timestamp,residual_load,total_load,solar,wind_onshore,wind_offshore,wind_total,weather_temperature,weather_wind_100m,weather_radiation,weather_temperature_forecast,weather_wind_100m_forecast,weather_radiation_forecast,hour,day_of_week,month,day_of_year,week_of_year,is_weekend,is_holiday,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,total_load_lag24,total_load_lag168,solar_lag24,solar_lag168,wind_total_lag24,wind_total_lag168
2024-04-11 16:00:00+00:00,41618.5,59713.5,6100.75,8527.75,3466.5,11994.25,15.454914076015642,16.68380043512658,283.97069506726456,16.121128978890333,21.73344657380558,260.551007231405,16,3,4,102,15,0,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,59261.5,60776.75,6698.5,4155.0,9237.25,34414.25
2024-04-11 17:00:00+00:00,48617.75,60125.5,1278.0,7186.5,3043.25,10229.75,14.64138366570362,14.487289111946202,159.14828475336324,15.59157181512137,20.513782169194982,139.08699396306818,17,3,4,102,15,0,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,59734.0,61388.25,1637.25,739.5,8208.5,32322.5
2024-04-11 18:00:00+00:00,50627.5,59746.75,24.75,6013.25,3081.25,9094.5,13.37087489393656,13.831879944620251,41.38206278026906,14.77903941447037,20.36648368027911,36.27520267707257,18,3,4,102,15,0,0,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,58672.25,59796.25,36.75,12.75,7930.75,32184.75
2024-04-11 19:00:00+00:00,47486.25,56789.5,8.75,5998.25,3296.25,9294.5,12.247129149932467,14.22244915282173,0.4502242152466367,13.61986022791313,20.10455978134009,0.3551136363636363,19,3,4,102,15,0,0,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,55688.25,57492.0,5.0,6.0,8942.0,32191.25
2024-04-11 20:00:00+00:00,43468.0,53097.0,5.0,6252.25,3371.75,9624.0,10.94646807318698,13.91650992220464,0.0,12.685265591556629,19.508566369637062,0.0,20,3,4,102,15,0,0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,51873.75,54339.75,7.5,4.25,11330.25,31568.5
2024-04-11 21:00:00+00:00,38846.25,48982.25,6.25,6077.25,4052.5,10129.75,10.311433996584894,12.969779016679851,0.0,11.793060638511228,20.06494925200811,0.0,21,3,4,102,15,0,0,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,48212.5,50331.5,6.25,6.0,14204.0,30747.75
2024-04-11 22:00:00+00:00,35700.25,46372.0,6.0,5764.0,4901.75,10665.75,9.820979541382153,13.009425682357596,0.0,11.164527099907035,19.06661151454449,0.0,22,3,4,102,15,0,0,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,45106.5,47445.75,8.25,6.0,17863.25,29339.25
2024-04-11 23:00:00+00:00,33761.25,44886.0,6.75,5716.5,5401.5,11118.0,9.476353544431646,14.247736105617088,0.0,10.658359652369828,18.94840616003627,0.0,23,3,4,102,15,0,0,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,43993.75,44862.75,7.75,7.75,20574.25,26636.75
2024-04-12 00:00:00+00:00,31954.75,43448.0,6.5,5943.75,5543.0,11486.75,8.954776779128272,15.058311989055907,0.0,10.213958878175136,17.6754155375261,0.0,0,4,4,103,15,0,0,0.0,1.0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,43994.25,43869.25,7.25,6.0,21811.0,24501.5
2024-04-12 01:00:00+00:00,32122.75,43807.0,6.0,6241.0,5437.25,11678.25,8.572138930161234,15.210143146756328,0.0,9.806521361146713,17.5562010465224,0.0,1,4,4,103,15,0,0,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,44616.0,44511.75,6.75,6.25,22535.25,22905.75
2024-04-12 02:00:00+00:00,33053.25,44765.0,6.25,6205.75,5499.75,11705.5,8.452544099367925,15.414401371308015,0.0,9.563414928844203,17.578915677966346,0.0,2,4,4,103,15,0,0,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,46021.5,45231.5,6.25,6.0,22650.75,21949.75
2024-04-12 03:00:00+00:00,35638.5,48373.75,6.25,7063.5,5665.5,12729.0,8.126774500883327,15.928922567246836,0.0,9.427395515809437,18.757971852397542,0.0,3,4,4,103,15,0,0,0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,50337.0,48659.0,7.0,6.25,23438.0,21934.25
2024-04-12 04:00:00+00:00,40900.5,55234.5,184.5,8024.75,6124.75,14149.5,8.099738829521234,16.835236352848103,0.0,9.253318751909028,19.043214415710537,0.0,4,4,4,103,15,0,0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,57211.5,54194.25,255.0,55.25,24712.0,22017.75
2024-04-12 05:00:00+00:00,41622.75,59697.0,2927.0,9204.0,5943.25,15147.25,8.32962333219252,17.462345727848103,4.057399146931054,9.250027248291364,20.361263421296737,4.208936007160786,5,4,4,103,15,0,0,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,61706.0,58717.25,3946.75,1785.0,24547.25,21281.75
2024-04-12 06:00:00+00:00,37182.5,62546.75,9360.5,10297.5,5706.25,16003.75,9.770314491552952,17.746441356803796,71.46008828475337,9.927320559753367,21.01630949048579,57.08651758619576,6,4,4,103,15,0,0,1.0,6.123233995736766e-17,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,64685.0,60638.25,11734.5,6631.0,22514.25,20185.75
2024-04-12 07:00:00+00:00,28845.0,63592.0,17365.5,11657.5,5724.0,17381.5,11.83257294238075,17.56925369198312,201.74918161434977,11.563069060085022,21.768462719039277,175.76138462035124,7,4,4,103,15,0,0,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,64991.5,60471.75,20101.5,14011.25,20498.75,19681.0
2024-04-12 08:00:00+00:00,20242.75,63995.5,24589.75,13464.75,5698.25,19163.0,13.74628727854962,17.54142611089135,339.7085201793722,13.448350971485556,22.667438368863536,301.494786286157,8,4,4,103,15,0,0,0.8660254037844387,-0.49999999999999983,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,67257.75,61618.25,25789.0,22149.75,21875.5,20207.0
2024-04-12 09:00:00+00:00,13780.75,64633.5,29444.75,15263.5,6144.5,21408.0,15.192603214844665,18.50688711431962,450.13810538116593,15.07607513678206,24.841806115050783,407.1416451446281,9,4,4,103,15,0,0,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,66252.0,62232.25,28475.25,27592.75,22274.5,22857.0
2024-04-12 10:00:00+00:00,9792.5,63317.5,31836.75,16161.25,5527.0,21688.25,16.419795351970258,18.226271179456752,559.7470964125561,16.532672127943425,26.735945124520967,493.5438581482438,10,4,4,103,15,0,0,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,64268.5,62358.75,29349.5,29669.25,21190.5,25597.0
2024-04-12 11:00:00+00:00,6200.5,61284.75,32513.75,16904.75,5665.75,22570.5,17.498309685539084,19.8719518064346,636.9644394618834,17.651003663684804,28.671816159080965,541.6678993414256,11,4,4,103,15,0,0,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,62534.75,61722.5,29231.5,29055.0,19718.0,29307.5
2024-04-12 12:00:00+00:00,5163.0,59681.25,31680.75,17440.75,5396.75,22837.5,18.259194589069462,20.05776519646625,641.267567264574,18.180679790015397,26.841874104442937,544.4210017432852,12,4,4,103,15,0,0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,61653.5,60018.25,28133.75,23989.25,18971.0,33368.75
2024-04-12 13:00:00+00:00,7651.5,58563.0,28186.25,17638.0,5087.25,22725.25,18.44597247573598,21.276770174050633,594.0511210762331,18.776194212963315,28.94450648141405,543.9913110149794,13,4,4,103,15,0,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,59393.5,59449.75,24995.0,17287.5,16561.75,37160.0
2024-04-12 14:00:00+00:00,12253.25,57026.5,22850.25,17161.25,4761.75,21923.0,18.711552003613946,20.765875032964136,522.3605381165919,19.206471634319513,28.595554666718215,480.3436047262397,14,4,4,103,15,0,0,-0.4999999999999998,-0.8660254037844388,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,58482.0,58649.25,20026.0,10990.5,14988.75,38785.5
2024-04-12 15:00:00+00:00,22173.25,56738.75,15086.25,15664.0,3815.25,19479.25,18.89578568496364,20.76713830102848,445.9979316143498,19.409606782040417,27.56564178682141,396.3374612603306,15,4,4,103,15,0,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,58949.25,58395.25,13078.25,6856.75,13927.0,39136.5
2024-04-12 16:00:00+00:00,34592.25,57617.25,6881.5,12678.0,3465.5,16143.5,18.71160963122453,19.894585063950423,327.9396188340807,19.156617801793764,26.529817738405868,284.91535382231405,16,4,4,103,15,0,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,59713.5,58744.75,6100.75,3288.5,11994.25,37634.25
2024-04-12 17:00:00+00:00,41400.25,57504.75,1535.25,11350.0,3219.25,14569.25,17.644272548560103,19.29759394778481,181.28998878923767,18.42479514100116,24.52951720724451,159.19120125258266,17,4,4,103,15,0,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,60125.5,59738.0,1278.0,623.5,10229.75,35927.25
2024-04-12 18:00:00+00:00,41715.0,56729.5,27.0,12121.0,2866.5,14987.5,15.79534829068346,21.069945938818567,52.11121076233184,17.458368053869613,24.78295127961023,44.858599601304235,18,4,4,103,15,0,0,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,59746.75,57976.0,24.75,11.0,9094.5,34827.25
2024-04-12 19:00:00+00:00,37919.5,53863.0,7.25,12850.0,3086.25,15936.25,14.376647433791671,21.474289622890296,0.7506727004799607,15.961219859744306,24.792652656981897,0.6670971389644402,19,4,4,103,15,0,0,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,56789.5,54602.5,8.75,6.75,9294.5,33514.75
2024-04-12 20:00:00+00:00,33481.25,49971.5,4.75,13187.25,3298.25,16485.5,12.92467289566015,21.40502052017405,0.0,14.764898603504443,24.898493583615164,0.0,20,4,4,103,15,0,0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,53097.0,50793.5,5.0,16.75,9624.0,30390.5
2024-04-12 21:00:00+00:00,29102.25,46540.25,8.0,14042.0,3388.0,17430.0,12.270272362548198,20.904033656381856,0.0,13.772230385401112,23.98177128910602,0.0,21,4,4,103,15,0,0,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,48982.25,46509.5,6.25,9.75,10129.75,27871.5
2024-04-12 22:00:00+00:00,24880.5,43708.0,7.25,14620.5,4199.75,18820.25,11.711000339151015,20.740300468090716,0.0,12.958392164462442,23.899261955618815,0.0,22,4,4,103,15,0,0,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,46372.0,44981.5,6.0,6.75,10665.75,26597.0
2024-04-12 23:00:00+00:00,21752.75,41802.25,6.0,15386.0,4657.5,20043.5,10.971952899643828,21.296777838212027,0.0,12.47840358171024,24.25060274381566,0.0,23,4,4,103,15,0,0,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,44886.0,42879.5,6.75,6.5,11118.0,26254.5
2024-04-13 00:00:00+00:00,20205.25,40283.25,6.75,16003.5,4067.75,20071.25,10.704876127697172,21.406209536524266,0.0,11.968574011185458,25.30161975281718,0.0,0,5,4,104,15,1,0,0.0,1.0,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,43448.0,41354.25,6.5,6.0,11486.75,25507.25
2024-04-13 01:00:00+00:00,19276.25,39731.5,6.0,16265.0,4184.25,20449.25,10.808653611127909,21.822158326740507,0.0,11.59147414807206,26.222610991137312,0.0,1,5,4,104,15,1,0,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,43807.0,40799.75,6.0,6.0,11678.25,23046.5
2024-04-13 02:00:00+00:00,19434.5,40453.75,6.0,16277.5,4735.75,21013.25,10.476626763734185,21.121707459783757,0.0,11.247369589952504,26.46908199715772,0.0,2,5,4,104,15,1,0,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,44765.0,40954.25,6.25,7.0,11705.5,21451.5
2024-04-13 03:00:00+00:00,20173.5,41540.5,5.75,16350.75,5010.5,21361.25,9.974073373793212,20.74684838146097,0.0,10.851384831393704,26.714506318478335,0.0,3,5,4,104,15,1,0,0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,48373.75,41391.5,6.25,6.25,12729.0,18747.5
2024-04-13 04:00:00+00:00,20940.0,42978.5,299.5,17102.0,4637.0,21739.0,9.705710539704835,20.182675863660336,0.0,10.529575050692504,26.83671529906329,0.0,4,5,4,104,15,1,0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,55234.5,42386.0,184.5,53.25,14149.5,18087.75
2024-04-13 05:00:00+00:00,21090.5,45412.0,4359.25,15638.25,4324.0,19962.25,9.617249651914914,19.41414738264768,4.927055423206278,10.350854249066913,26.638899744268,6.9346805540983345,5,5,4,104,15,1,0,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,59697.0,44443.0,2927.0,2477.5,15147.25,17511.75
2024-04-13 06:00:00+00:00,18882.25,48456.0,13061.25,12963.0,3549.5,16512.5,11.31852982387055,18.751175418644515,84.47024943946188,11.342371455891683,24.88280699536606,80.26074138042355,6,5,4,104,15,1,0,1.0,6.123233995736766e-17,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,62546.75,48100.25,9360.5,10027.75,16003.75,16097.75
2024-04-13 07:00:00+00:00,13776.25,51568.25,22965.0,11817.75,3009.25,14827.0,13.816550369137415,19.110492236946204,235.6657735426009,13.235197456353513,22.484856980071683,215.54646823347107,7,5,4,104,15,1,0,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,63592.0,50185.75,17365.5,20908.5,17381.5,12387.5
2024-04-13 08:00:00+00:00,6957.5,52183.0,31141.0,11713.0,2371.5,14084.5,16.117507752023222,15.354238446070674,395.2212331838565,15.509259512184263,23.594669081645353,364.38681559917353,8,5,4,104,15,1,0,0.8660254037844387,-0.49999999999999983,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,63995.5,51936.5,24589.75,29955.75,19163.0,10508.75
2024-04-13 09:00:00+00:00,2978.25,51758.25,35280.25,11940.5,1559.25,13499.75,17.90445011433318,16.25137773602321,531.3303587443946,17.648540865273205,23.82270861882596,495.28128066890497,9,5,4,104,15,1,0,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,64633.5,51789.0,29444.75,35700.0,21408.0,9239.5
2024-04-13 10:00:00+00:00,711.0,50512.25,36840.25,11606.25,1354.75,12961.0,19.29352107306419,17.63871967299578,642.7994170403588,19.211761265429473,25.158626670811906,595.1476578641528,10,5,4,104,15,1,0,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,63317.5,50208.5,31836.75,38234.25,21688.25,8344.25
2024-04-13 11:00:00+00:00,457.25,48284.75,36335.25,10135.25,1357.0,11492.25,20.393769964208744,19.06085335904536,706.3491928251121,20.48103404666179,26.385831771314493,655.5046197055785,11,5,4,104,15,1,0,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,61284.75,48450.75,32513.75,37088.5,22570.5,7593.75
2024-04-13 12:00:00+00:00,1880.0,46639.25,33642.0,9575.0,1542.25,11117.25,21.379193514690357,20.539113594409283,725.540235426009,21.42295947437325,26.684061142927753,662.7025422908058,12,5,4,104,15,1,0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,59681.25,46969.0,31680.75,35697.0,22837.5,9669.5
2024-04-13 13:00:00+00:00,3077.75,45418.0,29294.25,11247.0,1799.0,13046.0,22.07100904242354,21.86997371110232,660.9877466367712,22.158659949404203,26.993704164016656,620.7393094653926,13,5,4,104,15,1,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,58563.0,46827.25,28186.25,31812.5,22725.25,12715.0
2024-04-13 14:00:00+00:00,6185.5,46079.75,23476.5,13783.75,2634.0,16417.75,22.38497070770657,22.471468140163505,560.6167264573991,22.519925143470008,27.31471578471508,541.3711179622934,14,5,4,104,15,1,0,-0.4999999999999998,-0.8660254037844388,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,57026.5,46524.75,22850.25,25365.75,21923.0,17288.75
2024-04-13 15:00:00+00:00,14265.5,47490.5,15693.25,13848.5,3683.25,17531.75,22.345563444262403,22.58363973496835,451.9258520179373,22.658416792968374,25.35827505427201,442.6296875,15,5,4,104,15,1,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,56738.75,47388.75,15086.25,15886.25,19479.25,20591.0
2024-04-13 16:00:00+00:00,23556.25,48920.25,7596.5,12928.75,4838.75,17767.5,21.893900782464115,21.32466195279536,327.9692152466368,22.324573915694153,24.689797928070657,304.05755746384295,16,5,4,104,15,1,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,57617.25,48588.0,6881.5,6316.75,16143.5,22112.0
