timestamp,residual_load,total_load,solar,wind_onshore,wind_offshore,wind_total
2025-12-01 22:00:00+00:00,22056.91,56996.77,9.27,29653.46,5277.13,34930.59
2025-12-01 23:00:00+00:00,19684.67,53933.64,8.03,28606.94,5633.99,34240.93
2025-12-02 00:00:00+00:00,18315.5,52019.31,8.5,27864.66,5830.66,33695.32
2025-12-02 01:00:00+00:00,17849.93,51322.97,7.9,27430.88,6034.26,33465.14
2025-12-02 02:00:00+00:00,18247.46,51807.05,8.16,27504.38,6047.04,33551.42
2025-12-02 03:00:00+00:00,19338.21,53119.99,9.83,27637.25,6134.69,33771.94
2025-12-02 04:00:00+00:00,22602.05,56885.26,8.22,28043.53,6231.46,34274.99
2025-12-02 05:00:00+00:00,29866.75,65113.84,15.13,28940.15,6291.81,35231.96
2025-12-02 06:00:00+00:00,38204.76,71459.93,48.5,27394.14,5812.53,33206.67
2025-12-02 07:00:00+00:00,41251.15,73852.2,1376.69,25641.37,5582.99,31224.36
2025-12-02 08:00:00+00:00,38679.13,73391.41,5427.37,22894.79,6390.12,29284.91
2025-12-02 09:00:00+00:00,36932.29,73117.78,9443.09,20214.11,6528.29,26742.4
2025-12-02 10:00:00+00:00,36781.04,72736.82,12041.86,17361.37,6552.55,23913.92
2025-12-02 11:00:00+00:00,38739.16,71848.78,12304.4,14470.5,6334.73,20805.23
2025-12-02 12:00:00+00:00,42840.55,71307.75,10114.93,12203.64,6148.64,18352.28
2025-12-02 13:00:00+00:00,47774.04,70576.15,6006.45,11065.19,5730.46,16795.65
2025-12-02 14:00:00+00:00,52389.37,70374.39,1656.85,10977.19,5350.97,16328.16
2025-12-02 15:00:00+00:00,55230.42,72000.65,68.72,11830.38,4871.13,16701.51
2025-12-02 16:00:00+00:00,56856.95,73713.71,30.47,12212.57,4613.73,16826.3
2025-12-02 17:00:00+00:00,56603.77,72679.35,18.26,12026.67,4030.65,16057.32
2025-12-02 18:00:00+00:00,55803.13,70572.93,10.97,11240.51,3518.31,14758.82
2025-12-02 19:00:00+00:00,53955.7,67262.71,10.28,10214.67,3082.06,13296.73
2025-12-02 20:00:00+00:00,51549.17,63106.53,7.6,8899.14,2650.63,11549.77
2025-12-02 21:00:00+00:00,49864.28,59719.45,6.56,7598.94,2249.67,9848.61
2025-12-02 22:00:00+00:00,47332.92,55880.28,5.47,6940.29,1601.61,8541.9
2025-12-02 23:00:00+00:00,44798.69,52457.76,5.26,6477.01,1176.81,7653.82
2025-12-03 00:00:00+00:00,43384.15,50527.62,5.4,6061.58,1076.49,7138.07
2025-12-03 01:00:00+00:00,43215.61,49664.34,5.19,5408.62,1034.91,6443.53
2025-12-03 02:00:00+00:00,43957.37,50101.01,5.47,4869.37,1268.79,6138.16
2025-12-03 03:00:00+00:00,45680.2,51407.69,5.66,4229.14,1492.69,5721.83
2025-12-03 04:00:00+00:00,49488.17,54743.26,5.62,3982.67,1266.81,5249.48
2025-12-03 05:00:00+00:00,57436.06,62396.77,8.87,3894.98,1056.87,4951.85
2025-12-03 06:00:00+00:00,63386.79,68235.8,18.68,3796.4,1033.94,4830.34
2025-12-03 07:00:00+00:00,65035.56,70575.38,748.08,3672.89,1118.85,4791.74
2025-12-03 08:00:00+00:00,63353.07,70794.44,3086.28,3350.53,1004.56,4355.09
2025-12-03 09:00:00+00:00,62185.97,71274.74,5286.01,2789.4,1013.35,3802.75
2025-12-03 10:00:00+00:00,61519.13,71363.38,6764.15,2106.19,973.91,3080.1
2025-12-03 11:00:00+00:00,61433.33,71145.77,7111.43,1655.86,945.14,2601.0
2025-12-03 12:00:00+00:00,62394.08,70700.23,5879.11,1385.92,1041.12,2427.04
2025-12-03 13:00:00+00:00,63929.58,69988.94,3729.75,1350.77,978.85,2329.62
2025-12-03 14:00:00+00:00,66323.31,70164.6,1190.32,1778.1,872.87,2650.97
2025-12-03 15:00:00+00:00,67828.7,71402.87,100.93,2528.99,944.24,3473.2299999999996
2025-12-03 16:00:00+00:00,68275.75,72761.33,63.66,3358.34,1063.59,4421.93
2025-12-03 17:00:00+00:00,66899.35,71999.52,19.14,3868.62,1212.4,5081.02
2025-12-03 18:00:00+00:00,64485.93,70012.83,17.24,4145.42,1364.24,5509.66
2025-12-03 19:00:00+00:00,60740.39,66533.6,7.15,4248.97,1537.09,5786.06
2025-12-03 20:00:00+00:00,56987.15,62708.8,7.34,4265.16,1449.15,5714.3099999999995
2025-12-03 21:00:00+00:00,53102.05,59099.18,5.48,4468.32,1523.32,5991.639999999999
2025-12-03 22:00:00+00:00,48867.86,55050.24,4.75,4461.24,1716.38,6177.62
2025-12-03 23:00:00+00:00,46723.02,52638.47,4.99,4292.29,1618.18,5910.47
2025-12-04 00:00:00+00:00,45456.97,50833.7,4.97,3974.61,1397.15,5371.76
2025-12-04 01:00:00+00:00,44671.49,49702.72,5.01,3836.26,1189.96,5026.22
2025-12-04 02:00:00+00:00,45186.56,50298.42,5.34,3954.37,1152.14,5106.51
2025-12-04 03:00:00+00:00,46446.14,51812.86,5.3,4107.05,1254.37,5361.42
2025-12-04 04:00:00+00:00,49949.55,55501.43,5.37,4245.92,1300.59,5546.51
2025-12-04 05:00:00+00:00,57079.59,63075.94,6.25,4603.6,1386.5,5990.1
2025-12-04 06:00:00+00:00,61950.85,68539.38,12.31,5017.56,1558.65,6576.210000000001
2025-12-04 07:00:00+00:00,63378.62,71277.09,554.27,5528.7,1815.5,7344.2
2025-12-04 08:00:00+00:00,61465.02,71621.42,2663.69,5659.18,1833.53,7492.71
2025-12-04 09:00:00+00:00,59683.1,71914.21,5201.3,5244.24,1785.58,7029.82
2025-12-04 10:00:00+00:00,58697.97,71880.93,6794.7,4541.82,1846.43,6388.25
2025-12-04 11:00:00+00:00,58662.16,71505.53,7165.61,3871.09,1806.68,5677.77
2025-12-04 12:00:00+00:00,58634.78,70404.73,6254.54,3805.43,1709.99,5515.42
2025-12-04 13:00:00+00:00,59988.03,69843.41,3856.95,4310.19,1688.24,5998.429999999999
2025-12-04 14:00:00+00:00,60726.24,69610.47,1079.89,5739.28,2065.06,7804.34
2025-12-04 15:00:00+00:00,60778.97,70977.32,42.76,7791.15,2364.44,10155.59
2025-12-04 16:00:00+00:00,60868.8,72831.86,22.15,9203.89,2737.01,11940.9
2025-12-04 17:00:00+00:00,59705.03,72564.45,31.97,9715.75,3111.7,12827.45
2025-12-04 18:00:00+00:00,58059.97,71011.57,8.74,9288.84,3654.03,12942.87
2025-12-04 19:00:00+00:00,54828.55,67314.85,6.89,8796.11,3683.3,12479.41
2025-12-04 20:00:00+00:00,52198.21,63759.18,7.14,8080.16,3473.67,11553.83
2025-12-04 21:00:00+00:00,50399.66,60298.93,6.36,6858.86,3034.05,9892.91
2025-12-04 22:00:00+00:00,47700.31,56363.64,6.23,6135.86,2521.24,8657.099999999999
2025-12-04 23:00:00+00:00,46052.78,53297.0,5.05,5075.91,2163.26,7239.17
2025-12-05 00:00:00+00:00,45271.54,51501.64,5.16,4140.54,2084.4,6224.9400000000005
2025-12-05 01:00:00+00:00,45460.47,50511.02,5.01,3491.94,1553.6,5045.54
2025-12-05 02:00:00+00:00,46214.81,50601.82,5.19,3094.59,1287.23,4381.82
2025-12-05 03:00:00+00:00,47916.44,51796.97,5.28,2700.35,1174.9,3875.25
2025-12-05 04:00:00+00:00,51513.13,54907.34,5.23,2324.83,1064.15,3388.98
2025-12-05 05:00:00+00:00,58890.07,61960.63,5.89,2015.84,1048.83,3064.67
2025-12-05 06:00:00+00:00,65074.98,67856.39,11.12,1771.55,998.74,2770.29
2025-12-05 07:00:00+00:00,67862.99,70721.07,314.83,1572.1,971.14,2543.24
2025-12-05 08:00:00+00:00,66570.46,70763.79,1777.15,1327.14,1089.04,2416.1800000000003
2025-12-05 09:00:00+00:00,65124.51,70945.92,3795.98,910.78,1114.65,2025.43
2025-12-05 10:00:00+00:00,63859.53,70755.8,5269.86,692.06,934.35,1626.4099999999999
2025-12-05 11:00:00+00:00,62735.52,69570.98,5461.63,667.82,706.02,1373.8400000000001
2025-12-05 12:00:00+00:00,62082.21,68042.24,4569.45,746.55,644.03,1390.58
2025-12-05 13:00:00+00:00,62720.57,67182.4,2911.31,882.73,667.78,1550.51
2025-12-05 14:00:00+00:00,64527.43,67416.89,911.9,1206.92,770.64,1977.56
